Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay,Internal Parameter 3
North America,US,AK_Matanuska-Susitna_Borough,2020-07-03,6.725874541705316,2.4156176669277594,4.359048359469758,0.4592655247635412,0.03109412761665685,0.010433511326240152,0.4515504894928246,1.1674937502870186e-08,0.0,0.13552137815101728,2.749138900282551,4.940968763416241,0.999012530724403
North America,US,NY_Queens_County,2020-07-01,0.5826031031101593,0.47178300332666295,1.906151629021037,0.0,0.1050854305850456,0.0729179546961235,1.2806242355000756,1.8193676147165716e-06,0.06763405700520976,0.0,2.259401660983968,1.8435174069900493,0.031667240663973376
North America,US,NY_Rensselaer_County,2020-07-01,3.77903239055514,0.47870790700994675,-82.1513473548802,0.0,0.2583405092551907,0.22788798814134353,1.6910683713203432,2.8583017122552068e-05,0.36640278837563556,0.00036397759635707627,0.07657438617711709,1.6258737223692048,0.21327082535945713
North America,US,NY_Richmond_County,2020-07-01,1.1536910491158718,0.9107624966341658,-72.17006423428931,0.06822548704602763,0.24615923364753325,0.16143053369692822,1.7306224189866686,1.3761624387371445,1.283617132202924,6.544038187272814,9.267928300622934,4.257272707235911,1.5748401957504932e-07
North America,US,NY_Rockland_County,2020-07-01,1.5719462296393256,1.7120417416890557,11.00318551102973,0.5042062189739576,0.021323469483792865,0.005323378982231702,0.0002911114040427959,1.518246420405267e-05,1.0719941687109547e-07,1.4952918887306135,144.19352171652378,1.5145683786041584,0.1510000958071177
North America,US,NY_Saratoga_County,2020-07-01,2.83337603887105,0.40745134114534837,-62.51510675073923,0.020982546504202365,1.0,0.003267846307795627,0.0,1.6549901918012933,3.6696552539666385,0.5175208789119935,146.69418709373642,29.7432710487438,0.2336374773710361
North America,US,NY_Schenectady_County,2020-07-01,0.996960825535394,0.439038244984864,-29.50714308868522,0.08850067960732311,0.030585724256383187,0.029008229027549084,0.1235162814918331,0.09614880140227233,1.138355582685873,0.9332212958841408,137.45069092387726,23.66733354929999,0.5713251232582572
North America,US,NY_Oswego_County,2020-07-01,7.291597002629574,2.068510466086552,-18.932012184935246,0.3373268153974773,0.024610614613053416,0.12983299677154947,0.8806931874885686,0.6993792495321491,0.3993037251211451,4.8531117289746835,35.38704821374394,1.356649243332778,2.6516446607893762e-08
North America,US,AL_Montgomery_County,2020-07-01,4.78684794857571,0.4333048328923516,-70.30626522798147,0.0,0.020000000000000004,0.05678689740560837,0.6571651555705925,4.900739096515283e-05,1.9692787745801812,0.0048502052045194255,0.3320701819727406,1.2262163128284802,0.20199546725154088
North America,US,NY_Steuben_County,2020-07-01,1.1597641407471353,3.7972033834410586,-31.548597131968325,0.8387880914004936,1.0,0.7171069493844507,2.511686519060566,0.0019281510671558116,0.0,0.07013681092802726,166.89115151772148,21.799218295368913,0.8748078839106235
North America,US,NY_Suffolk_County,2020-07-01,1.0684052000989253,0.5072604484856376,-39.4298615139905,0.0,0.1423604500832989,0.08137497901451793,2.412483009805997,0.002936094791682997,0.2810401276027407,0.008314242009286696,1.2371972593374643,3.29553464055088,0.0028983263639733164
North America,US,NY_Tompkins_County,2020-07-01,14.035356761990572,0.5724211905769429,-74.7237058475102,1.7499219454085797,1.0,0.0042325501789014786,0.0,5.613213790178385,0.16526070993907302,1.0390459563271113,300.4311591737764,242.86993155574584,0.8158562304111382
