Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay,Internal Parameter 3
Europe,Germany,North Rhine-Westphalia,2020-07-01,11.13453902113272,3.1335457022126874,-10.076537012969187,0.6488808694709324,0.03710542080053892,0.4748347544732137,1.6268050597292,5.218353363613469,1.7469920168587865,0.776061596452814,52.72450176705401,1.5789937034629185,5.780482381322562e-09
Europe,Germany,Brandenburg,2020-07-01,16.797461215095506,2.3026828744749723,0.22613154658118892,0.43368713507660345,0.07412843385988971,0.06394967804250451,0.07029763772034148,1.6220889287484235,0.07792349086814229,0.07806829434748334,8.877193663716557,2.1096088095701235,1.8238023501091945e-07
Europe,Germany,Bavaria,2020-07-01,11.119024487559646,1.539935174087191,-51.015643419585174,0.23917185403629118,0.051092612796445364,0.029632837440705422,0.004740883772873942,1.4986697374335,1.3635256649022593,0.025008994545116344,109.12209406183055,11.98789215692818,6.370122379664817e-05
Europe,Germany,Baden-Wurttemberg,2020-07-01,10.516533755206137,3.8835274795224484,-3.9312160546594335,0.879631985169316,0.03499186531888264,0.045133328390053636,0.09624418721286232,2.4037894827816535,1.651868661285949,0.3945756381305314,1.2842896415289822,2.1396090944782276,1.0410789247881234e-09
Europe,Germany,Hesse,2020-07-01,12.289177725418497,2.304459383798606,1.8782379505776503,0.5215221633539912,0.03629600577020428,0.0472037300938542,0.05060899254845681,1.6153251207262584,0.06333739969126384,0.08453702961854741,0.9361234956945245,1.33625698493642,1.190555131854278e-06
Europe,Germany,Lower Saxony,2020-07-01,14.488452338634904,0.8410167383377749,-33.450080267506515,0.12488767864215136,0.03236694822813885,0.0341990277552512,0.028633953283104103,3.621768849918869,2.7973146630552725,0.84403100512905,26.97035779639918,3.8382652867528635,0.00019155708755002303
Europe,Germany,Berlin,2020-07-01,11.382291610151647,0.896065507856677,-10.005182661592114,0.15861484271823012,0.025955965473511203,0.02773864580567885,0.0,1.497327079527772,1.3528304970573803,0.020009137499471252,0.4337921016946601,1.0798348002739913,0.001750698406411234
Europe,Germany,Hamburg,2020-07-01,9.723166035537144,0.4293009712790899,4.23024124701581,0.027730480044442934,0.043243463981782373,0.02601867521780062,0.0,1.9769478005652101,1.2125110519843223,0.9513616466682051,95.10723303565554,6.800433586928551,0.5248368455941671
Europe,Germany,Rhineland-Palatinate,2020-07-01,13.830577906617055,1.9156772292221433,5.944672350851394,0.43106652107542937,0.0317505926643715,0.09744159795471416,0.19863771729909915,2.2545813174453815,1.8447283734283348,0.05268742582651669,16.840352250308058,1.055463828749768,5.898455996009005e-07
Europe,Germany,Saxony,2020-07-01,8.617489138879044,1.3632879654596544,-1.8227548539831353,0.2682808358003921,0.1651414521565166,0.2735391754146574,0.5953378650173948,1.7052312046127518,1.6364310012449783,0.8431637236392531,144.60776121634498,1.025152894382165,0.00014926776848734618
Europe,Germany,Schleswig-Holstein,2020-07-01,19.045953162469623,0.5815371820185296,17.153905768677163,0.07777002903711898,0.02,0.04543929967870561,0.0,0.005279444229857745,9.059827449853238,0.02136655469115691,9.389711644977703,1.0022238533858243,0.015609401169068695
Europe,Germany,Mecklenburg-Vorpommern,2020-07-01,2.455826812976568,1.8580638757334171,6.769165567571526,0.42646068684926985,0.028762662636066607,0.08493782858612638,0.15839156587922146,2.706964141302519,2.896084239821609,0.03583927675638354,1.5221707768868151,3.4427962902903904,1.7823886460981683e-06
Europe,Germany,Bremen,2020-07-01,5.972805432639571,3.750938293685156,3.2975934593745797,1.008138136350408,0.03819607425247849,0.04262669917221968,0.19803915490993804,3.282093437088836,2.298006029003974,0.15947421326836897,1.1831894337145932,1.558037096828986,3.4808860345379735e-08
Europe,Germany,Saarland,2020-07-01,7.080408901422931,2.037042482111807,12.553507354853487,0.5149776848625373,0.041358887898500236,0.043130062133476796,0.058539581473877854,2.767712754879657,1.0479101041623797,0.043531991018226204,31.1294389694317,2.0497381703871946,1.2017193361856852e-06
