Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay,Internal Parameter 3
Europe,Germany,North Rhine-Westphalia,2020-07-01,6.957248620294383,3.116769008870272,-10.133356340327174,0.6517410522923797,0.039753760745840305,0.4726243914543236,1.7386807489828071,4.5145687850535055,1.6676430162457043,0.7658935512500495,45.995678610354936,1.5534663881788981,9.236760079023298e-09
Europe,Germany,Brandenburg,2020-07-01,17.010197126529224,2.277195810380607,0.22133941933149773,0.4278011925265757,0.06716887215092128,0.06147907930903525,0.06741009734124985,1.6122204838500915,0.06618224432382469,0.06593982687963007,8.643463217563871,2.0829877171332085,2.0394217956076766e-07
Europe,Germany,Bavaria,2020-07-01,10.05710767242786,1.5377897843798156,-51.08762036952232,0.23821337274881327,0.05027631793149136,0.029727125777734772,0.003590751289043584,1.494668591304379,1.3610724877437705,0.023401444135286664,109.02172224284682,12.160638642640977,6.340439586526025e-05
Europe,Germany,Baden-Wurttemberg,2020-07-01,10.164839936685759,3.881731990237835,-3.942639868780781,0.8799798277034494,0.0331816836046268,0.04514757649710743,0.0942040437616778,2.4475504327132755,1.6553931781708702,0.3960564266308082,1.268839580602844,2.1372258379394053,1.0570403025100816e-09
Europe,Germany,Hesse,2020-07-01,11.72983835853327,2.2989304290242973,1.8759030228911102,0.5224306754606187,0.03412920955898008,0.0467710167518125,0.046913429926652345,1.611007497845795,0.06011475650516354,0.08135151670773746,0.9629808105348696,1.3421370850830459,1.3045797272320803e-06
Europe,Germany,Lower Saxony,2020-07-01,12.698730522505574,1.0506436815901423,-27.789864916940207,0.17697051614817993,0.026708580203586477,0.03742390354140897,0.028753449899997896,3.0102532081291224,2.3243795458354337,0.639009676354258,35.16348986081027,3.1866199108176674,6.508436427678232e-05
Europe,Germany,Berlin,2020-07-01,10.089224032806026,0.8908208007885491,-10.030332014211861,0.15733469715356463,0.020000000000000004,0.031726632232413204,0.0,1.4897879093655755,1.3472578034743776,0.015140620971841517,0.42575805695605184,1.0586629140819952,0.0018554789996705623
Europe,Germany,Hamburg,2020-07-01,8.805968271459657,0.4238971283421866,4.265247130029965,0.02419519239111173,0.034919355035874136,0.02802989277749715,0.0,2.0077078400711668,1.2325019501667247,0.9727124498040595,93.48838364572624,6.884211934520625,0.5300138673004074
Europe,Germany,Rhineland-Palatinate,2020-07-01,13.414086183082054,1.9099820593041967,5.938567820519896,0.4310671972276118,0.030805066900674374,0.09704314019909484,0.19924680595483385,2.2452805786741608,1.8378156826632157,0.04913295983498005,8.835073690812841,1.0315979233968733,6.38356148205399e-07
Europe,Germany,Saxony,2020-07-01,7.413966529862708,1.313940187631706,-1.883755866555966,0.2539501161311061,0.13344185842026252,0.28443790740139857,0.6034188255603337,1.6560645057803154,1.5923461314507124,0.8317879791995814,143.64348396206157,1.0041754471143818,0.0001930624948257159
Europe,Germany,Schleswig-Holstein,2020-07-01,16.645438614086203,0.5743134479943639,17.047205169701364,0.07457147647779676,0.020000000000000004,0.04589138542014955,0.0,0.00617584472314954,9.003417027011606,0.020001001198183155,10.598449036887096,1.00141742433739,0.01771898641027582
Europe,Germany,Mecklenburg-Vorpommern,2020-07-01,3.2141260368457663,1.856583030243212,6.788763744101842,0.42805281084199254,0.02947383681614074,0.08369692144900798,0.15991027849603678,2.6840098780932777,2.8834575156279123,0.031984383787748025,0.9263725681988224,3.332048715616056,1.914494424035129e-06
Europe,Germany,Bremen,2020-07-01,6.078429589393495,3.7399483805941713,3.2970204870781186,1.011863324848308,0.04214266673731537,0.041151141603857175,0.2024680980449699,3.2784391005579305,2.2973897340538496,0.1585548162261756,1.1570072595423702,1.5558094509495917,3.9349901809204724e-08
Europe,Germany,Saarland,2020-07-01,5.9369110609583675,2.030299395136592,12.58059675491243,0.5162635826752018,0.03656959442050228,0.043122519020888386,0.05009623904329777,2.7594030669049476,1.0442690311488676,0.037897606917963025,30.73124846333554,2.0212718566066212,1.3400104183353134e-06
Europe,Germany,Thuringia,2020-07-01,15.8908990105195,1.6001428805988935,0.25623798226672,0.2802707907993368,0.2983911550025025,0.05385771094908148,0.07334096350184982,0.3883352950255352,0.8531229508422822,6.224157697552117,83.03417914778436,2.3984304694534777,6.548527747840538e-09
Europe,Germany,Saxony-Anhalt,2020-07-01,23.42487549037076,1.9617487158652225,6.734046661025448,0.36237981279462655,0.050047703237304106,0.160121355520215,0.2596667613809335,2.4060709632038284,2.3219108533662016,0.05787016049507143,2.064240130536376,2.624783064211897,2.0532885836033188e-08
South America,Argentina,Buenos Aires Province,2020-07-01,5.455521284764063,0.37808782138113334,4.095991437125491,0.0,0.05877018188045821,0.053681399042036296,0.18806900566288415,1.1082279451153048,0.0,2.1832489339344665,1.3206674561056235,5.556337851260523,0.5224336692322558
South America,Argentina,City of Buenos Aires,2020-07-01,6.6063296012476,0.4064973307752762,-84.3960245154975,0.0,0.0634318571967487,0.07121233175321094,0.4171946360463527,1.547424109651918e-05,2.019955316140124,0.0,6.039388402288119,1.0,0.3092337336430102
South America,Argentina,Cordoba,2020-07-01,4.313230107167229,2.590953477730981,-8.331002978924149,0.7558672589882055,0.2143747566736741,0.024237313868967256,0.06034265727985498,2.265114258749707,2.3684524151455157,0.5993501633014539,0.6014392098081408,1.49988580467183,0.0002371734170790174
South America,Argentina,Chaco,2020-07-01,7.66345410107012,0.43041716586855894,-3.211079590806498,0.02315915243119175,0.6803506592172919,0.03559048387361223,0.09007370693845657,2.6095311509710672e-06,4.120952975995046,0.7876195371854016,0.8639810819419913,3.755391272607178,0.05050403564619363
South America,Argentina,Santa Fe,2020-07-01,4.96488996876154,0.5468613711227103,1.7751841884206654,0.07080155757359416,1.0,0.02692597926070106,0.10585277694239167,2.248465421400958,2.1506800824825665,1.5936183253670122,3.615095133701792,6.413167221464669,0.12154937416769607
South America,Argentina,Tierra del Fuego,2020-07-01,6.663553106311088,0.537142407742738,1.3416625183102229,0.0,0.05262038166379045,0.11295755356813927,0.9125178830699486,0.8475976205126663,3.6851191818753373,0.0,0.0,1.4249347987123413,3.661661847273505
South America,Argentina,Santa Cruz,2020-07-17,12.062015360873133,0.4777353224490694,-4.695259481570741,0.0,0.5862201367321113,0.021210652142924113,0.07181292462080988,1.4888366607623826e-06,0.5365555668279857,0.0,0.6472817158363421,1.230162802687219,0.999
South America,Argentina,Neuquen,2020-07-01,5.979185950952476,0.4332121763225389,-17.582694873320722,0.0,0.6420386267190928,0.04039057227346718,0.24387578144035968,3.7257669024212694,1.5394960137167875,0.5627624094717663,44.9861364560908,13.415893900709422,0.06508023321168759
South America,Argentina,Tucuman,2020-07-23,2.346148314067859,0.9208298234425469,14.867267115049666,0.39551811157587097,0.06771108855608199,0.04972636498567344,0.3753450761523221,0.11902366266948927,0.10189042467545373,0.031196219134602757,14.324425737969024,1.213291850207375,0.999911678567939
South America,Argentina,Corrientes,2020-07-01,8.46173255588493,2.067819881721845,-20.314808745415316,0.40826119256378035,0.9999462942652357,0.05366347192247958,0.3849212320689182,1.8437264033585987,1.2534166763832348,1.8027272423145302,29.982023724897406,1.71865746438578,4.189003547427905e-06
South America,Argentina,Mendoza,2020-07-01,1.585757958303828,0.6100237314723062,32.14225458939059,0.2315394625929263,0.21803048448777745,0.027335929160463,0.07025918617701495,3.1988457949339675,2.111145863121227,1.452089603367467,0.616119289904748,1.6864011026784478,0.09486612256905741
South America,Argentina,Entre Rios,2020-07-01,10.995432536383278,0.3984748950758222,0.6192416152678829,0.0,0.03800989379895042,0.09069767840774723,0.45300395132846716,3.574967767866384,4.523354368626823,4.29055148852601,4.667839536847757,11.570993338368092,0.000418374663464241
South America,Argentina,San Luis,2020-08-30,3.9764096503731086,2.831490185527151,0.9849646337814,1.7343489296798649,0.12054517258780328,0.07775630018060581,1.0160313589117849,0.015851213233894698,0.003263415336202488,0.02096538674934348,3.1772103162961907,2.406133791737345,0.9999998540820026
South America,Argentina,Rio Negro,2020-07-01,7.332696925717763,0.42091715173671834,1.1131331492867145,0.0,0.19856350208371037,0.045485094979800356,0.18554537569737858,3.3172289473917167,8.578873993559787,6.170228456684734,6.500296647973881,8.128587849582292,6.949842099036874e-05
South America,Argentina,Santiago del Estero,2020-08-07,5.581757938473199,0.5787287902151329,0.1860996076897038,0.16199446663406641,0.09570794913001031,0.033432124743254826,0.48107174343955617,0.0,0.9743619256294698,0.3205049288524217,0.3804168251635059,1.5520380026470282,0.9998963263819772
South America,Argentina,La Rioja,2020-07-04,1.4791661755391499,0.5601869664938742,-0.926984563252507,0.1625610098776493,0.2145682870292028,0.052190844583287654,0.07076259240387149,0.7528716280051466,0.001960925469428776,1.3738032524615984,36.75342666461023,2.0683470318791546,0.9998489283612655
South America,Argentina,Chubut,2020-07-01,10.247470840806088,0.4328104746162956,-4.6985479618523565,0.0,0.08578922876574291,0.04566920381336108,0.27822810444677404,5.001735600979937,1.7301330717191743,2.2745251632493613,33.729968045937255,13.86538731544137,0.00039635913131436107
South America,Argentina,Misiones,2020-10-05,51.128635615261516,0.549285262707834,-0.22068536597136415,3.407557918486126e-06,0.4333727191071691,0.021486520594044323,2.082728136620915e-07,0.0035830260716498835,0.04515763205246244,0.07708449590970362,1.7927544170206975,1.3201776387114375,0.9990032456026811
South America,Argentina,San Juan,2020-08-24,4.5325837413696295,0.6126424766076515,-1.7634071925269037,0.17967529987536335,1.0,0.07070879916310777,0.9690036195903389,0.6495126557557322,5.2873449403384454e-05,1.1032401161769676,1.4353285833469354,2.6594369408656986,0.9990028836547348
South America,Argentina,Salta,2020-07-14,1.6448433312993747,0.2758932322339955,-1.2008948376928998,0.0,0.09409017377730887,0.07358889342614156,0.18653771676434933,1.6520050758651974,0.0,1.5663675831305077,30.16452633080339,16.448990544255423,0.9990043217492618
South America,Argentina,Formosa,2020-09-21,45.30363227535702,2.124262969649611,-142.64980599863102,0.1901131023807878,1.0,0.007174056996210251,0.0,0.00032214110543851704,9.233377081363514e-06,1.1115973247265425,190.04399877446917,2.788230591024977,0.9990003721888723
South America,Argentina,Jujuy,2020-07-01,1.4931225827589354,0.8164029005498293,0.1255890465412196,0.4296104661037615,0.0892105472883346,0.05939559740937454,0.12091555418839622,0.004479904634736839,1.6682344292910596,0.00010298114957843496,0.568706863858489,2.5557278929353515,0.5167533927815223
