Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay,Internal Parameter 3
North America,US,AK_Matanuska-Susitna_Borough,2020-07-03,34.52609740391493,1.5,2.9661576046424756,1.0,0.02,0.01,5.0,0.001,0.006753172265347107,0.0,0.0,0.10000000000000142,0.9999933578720032
North America,US,AK_Municipality_of_Anchorage,2020-07-01,29.11554140027142,1.5,-17.67526494794909,1.0,0.02,0.04943791122544222,4.5717068593636805,2.3885801808176064,1.1834357080682045,0.0,2.060360439700588,2.4084911605121704,0.2
North America,US,AL_Baldwin_County,2020-07-01,14.569010945382624,1.4472942815638292,-24.1104205954083,1.0,0.02,0.023731225426365216,0.7233265720324735,1.898753836992737,1.6753004239859703,0.0,0.0,1.8737709609055244,0.2
North America,US,AL_Calhoun_County,2020-07-01,22.990132733980197,1.1504483222686768,-33.70735442669837,2.321350752343924,0.02,0.06846418902119279,3.0182539558348074,2.872886456230069,2.729292608299931,4.857530807198042,55.10954265687374,2.827523924022792,0.6924992830096595
North America,US,AL_Etowah_County,2020-07-01,11.353136799214164,1.1845431572671605,-50.24340546983643,2.5507756938513158,0.02,0.03952323803827819,1.6528016353280661,2.468795813660399,2.3213015809956254,0.9683882303890474,53.657895736656485,10.285564814178748,0.299724802653784
North America,US,AL_Houston_County,2020-07-01,14.592288614915784,1.0563600031926972,-57.963583977296196,2.6167432047681274,0.02,0.029515540309169017,1.0420037846308228,1.246861042351585,0.001,0.6707481364214765,22.938794507863264,15.297124952010215,0.2
North America,US,AL_Jefferson_County,2020-07-01,19.550850124123578,1.5,-21.07905482815896,2.568953439195207,0.030438848560061155,0.01624137019114534,0.223181714602668,2.37967670482693,1.0432648483470865,2.656203199255482,33.027220257445805,0.6880677586479607,0.32526837637844686
North America,US,AL_Lee_County,2020-07-01,8.601438896642739,0.6996686001240038,-5.37937940877395,3.0266002676277326,0.044135186802338716,0.014514189715065962,2.894218667083944,1.9753205429119371,1.8233556041965648,0.6752471773672934,24.27209756764286,8.371334962640951,0.2
North America,US,AL_Madison_County,2020-07-01,18.51115439452586,1.5,-4.5899807958535845,2.848748611100965,0.02,0.019055650274056674,0.49733088611778653,2.4163653357084356,2.3326744435197084,0.23181531472142458,64.77184137991945,3.6622859579114078,0.2
North America,US,AL_Mobile_County,2020-07-01,11.657642933137428,1.5,-18.37386578559839,1.8604896190871116,0.02668602889993682,0.02847000840171192,0.87861968206423,1.817297514987672,0.8462316519468929,0.15167544294659718,28.9250575446044,5.651988000138374,0.22307823033440566
