Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay,Internal Parameter 3
South America,Argentina,Buenos Aires Province,2020-10-01,0.2737600020756966,0.3484547250115676,1.229938154278352,0.0,0.11873143271034267,0.04178196257991197,0.20343865163144154,1.3076217806687547,1.5203628563143263,0.9018962031510679,84.29372735915426,9.658943283568005,0.23567041807674333
South America,Argentina,City of Buenos Aires,2020-10-01,0.8598417006331076,0.5182018402019987,-84.52165789551088,0.0,0.5074182447803182,0.04551063560085773,0.3771339452016557,1.159308590792385e-08,1.499382569843294,0.0,6.040164882651943,1.00000002132485,0.1392526838529711
South America,Argentina,Cordoba,2020-10-01,2.3534638347820387,0.35508481846822915,-19.569542310056093,0.0,0.06663578741950749,0.05285783300348679,1.2260267531691575,0.00029993184052465316,11.046576311342148,0.0,-97.5431411965226,1.0,0.05935271741190612
South America,Argentina,Chaco,2020-10-01,0.21192523312420444,0.40998098334728084,-3.4185027809292277,0.03355109558560454,1.0,0.028073214792067758,0.1081974577664342,8.1440596578497e-05,3.8807866916453544,0.605491770991859,-9.772282813504969,3.0165851460242545,0.19104028856988167
South America,Argentina,Santa Fe,2020-10-01,0.4340534162077211,0.3781893457427494,3.480550069542035,0.04555176219294692,0.3487178777242643,0.0221201820758338,0.11631580930429512,4.175364414131786,3.1470526162039723,1.1707086362815144,86.02664749472021,4.683043299272994,0.12175166862890249
South America,Argentina,Tierra del Fuego,2020-10-01,1.5496174891060486,0.520208940203017,1.0571465303869916,0.0,0.023186263647435063,0.09727088131771973,3.8634380090154696,0.009956098295773208,5.274761739625838,1.20000024733208,82.76216377442309,3.06445492061876,0.12965455530948528
South America,Argentina,Santa Cruz,2020-10-01,0.42972402710574686,0.4831215075716119,-9.228187420580724,0.03091311650227553,0.06648330346699607,0.03725861794012879,0.4060885926779105,0.6477446068939167,2.2264726290821515,0.6752831111600932,83.00046884781983,5.977696788235694,0.219430615986179
South America,Argentina,Tucuman,2020-10-01,0.37772952499507484,0.2817331648626667,8.09717059717447,0.0,0.06456151364340362,0.023329999560585513,0.31286125804414333,2.565027923549327,0.14761948449725745,1.6970719282706364,94.28491409069406,6.3491194959203,0.6100231902354024
South America,Argentina,Neuquen,2020-10-01,0.630056257037806,1.2668369894649545,-17.73995238288687,1.157841557215037,0.09685572571711856,0.03427121321073316,0.6435003371907716,2.7171869473086305,0.9188160076548928,0.4361805079466109,91.67847644466343,25.87488235680731,0.2512999036302141
South America,Argentina,Mendoza,2020-10-01,0.371902277812199,0.2589374190339669,15.220392403945105,0.0,0.11057846868159416,0.028226353711857943,0.28608914930796253,4.35264384163629,0.0,3.298898227498869,98.21609574685917,3.9385586077098567,0.1521176003051704
South America,Argentina,Corrientes,2020-10-01,1.4362659777018982,0.3957585408742163,-34.01393746629905,0.02144364235023692,0.6020321733071358,0.016686037734155085,0.0816048121202533,2.430847399928241,1.28959088018667,1.596587594002123,27.70643802356634,1.874632995342052,0.2629418747400001
South America,Argentina,Entre Rios,2020-10-01,0.9638469567695275,0.4131466026549636,0.23880272550634088,0.02611883761808441,1.0,0.026253247109489605,0.14648862297514928,0.0,15.152029401391724,0.5408847870043436,-98.46322257784591,5.299307376141448,0.06057843352141129
South America,Argentina,San Luis,2020-10-01,1.4328897526792055,0.6140090869293899,-1.3224852427763234,0.5722120499006194,0.0673690377817841,0.022834716165937075,0.4126466471956734,0.7273113021053826,2.6634672800618375e-09,2.265025177076168,95.3459979050628,5.471948945619015,2.1602322274565715
South America,Argentina,Rio Negro,2020-10-01,0.7487230859339524,0.35251746447254617,0.031008514026526032,0.0,0.29636892955597566,0.024663771972304224,0.10705485621166064,12.582159686554984,0.890493601636725,0.6740550484983374,83.74313336516596,13.646207635762284,0.08930657379812953
South America,Argentina,Santiago del Estero,2020-10-01,1.1807040217461093,0.34302920782169605,0.7195735846198159,0.0,0.15968969781788064,0.009680376876988694,-0.012701961638769781,0.0006017635883080324,1.0163634700005175,0.4564740477147441,-0.6070268206634979,1.4758092008830868,1.1287605825082776
South America,Argentina,La Rioja,2020-10-01,0.10340893123632479,0.264358679150162,0.15496581971072157,0.02012448210232823,0.04669562591908745,0.02053073279653761,0.0011861412231956104,0.25657701564141727,0.0,1.2120271999496952,112.73943601444144,20.77330812094667,1.6054997992614637
South America,Argentina,Chubut,2020-10-01,0.16470934667194007,0.38175423808842995,-1.432598605813786,0.0,0.0935639152444773,0.01882510920148374,0.06942337711882163,1.3812179567029168,0.6409761736903782,1.0512884070779092,79.88461881032534,5.726305624407066,0.7146900523423217
South America,Argentina,Misiones,2020-10-05,1.3416572996372602,0.5980531622038111,-0.1888402331791509,0.17872466742954757,1.0,0.027367810129106274,0.12751002826329677,3.8236555168325026e-05,0.11681482048202535,1.4019106373305599,93.46737266241752,4.918298285093434,0.9990000000000001
South America,Argentina,San Juan,2020-10-01,0.9632349394720248,0.3288773346446726,-1.74728701987359,0.0,0.14453474745866007,0.030854727722999936,0.8272615241228068,1.2442023026682871,0.43833494340960083,2.715361505757056,6.4306554203463815,3.6527679886632476,0.2954671781543255
South America,Argentina,Salta,2020-10-01,0.31407504215293025,0.2441213664674416,-0.929292629753255,0.0,0.23470333734320925,0.05947581523751498,0.2876955073951156,1.6146755393451797,0.15367648663470315,1.0040795708391335,110.53989076005671,26.57005523735288,0.36169291540002485
South America,Argentina,Formosa,2020-10-01,3.044089797198428,2.266981159686427,-13.114469358009597,0.5941088321660569,0.17254022095971686,0.013962557000663428,-0.1007754152004922,4.867498702330886e-05,0.0,2.2506507164870624,-1.4798776407894616,4.3619879541630935,0.9546222314362428
South America,Argentina,Jujuy,2020-10-01,1.3369023454449909,0.3889737080623255,0.1485356469959955,0.0,0.2594742963004472,0.14956049696634544,1.0202326259004568,1.5380233883699468e-07,0.9802667522636753,0.0,-0.040479504053476736,2.836200440074313,0.09010076578211955
South America,Argentina,Catamarca,2020-10-01,7.0154318599675936,0.37146979972051014,-4.9245150930230555,0.0,0.0322283573198343,0.02371885406165815,388.7075733919453,0.181536614508874,0.19386896225765726,0.954433433325729,86.80574819790748,4.61992476695153,3.6033138600865455
South America,Argentina,La Pampa,2020-10-01,1.3388013059479906,0.5459856779963309,2.9083823299890854,0.09492372162556519,0.08120008142044105,0.012504202734344994,-0.12371961247855985,0.0,0.11407867563784622,0.16985653525633215,-37.92811242065881,1.2623305900660269,6.741968610048905
Europe,Germany,Bavaria,2020-10-01,1.4681261460315724,1.205181696214916,-70.23199285081279,0.282467746617846,0.17652714849530896,0.0211856861181072,-0.2,2.7448504095975315,1.079310286242375,0.03425714165278751,150.0014962316969,40.266007297020124,0.06603127079428092
Europe,Germany,North Rhine-Westphalia,2020-10-01,1.4934085333453142,0.4818020261530908,-4.644393016572287,0.10782291957637355,0.10049144802451596,0.02001832622427141,-0.2,3.1722611050058553,1.1491042362177262,0.0,76.22742761073067,2.878084354632997,0.10722093715937647
Europe,Germany,Baden-Wurttemberg,2020-10-01,1.2840855241201237,0.5129076321936418,-4.994437627007669,0.14649163242347915,0.39245167556399113,0.01844894758688849,-0.2,4.644882968329107,0.7256647235892054,0.4223325498403154,61.44088403223192,1.8473212225917481,0.03769840585308952
