Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
South America,Brazil,Acre,2020-04-15,7.061644343297372,0.921324766659785,9.999993093226088,1.000000209097335,0.228307291036304,0.05552246261840453,0.10000022948371796,0.4409825934030347
South America,Brazil,Alagoas,2020-04-17,9.843693796767566,0.7911214904098226,9.99994245796543,2.967469863212324,0.4999995976616232,0.052335171428422096,2.9913937461684466,1.0250538694123976
South America,Brazil,Amapa,2020-04-08,7.537786256560099,0.7500000048025688,7.4178853405567216,1.000000100344357,0.050000000381843136,0.08688219712713588,0.100000087170313,0.9645790874231452
South America,Brazil,Amazonas,2020-03-28,42.985522398777974,1.2499999976987548,-0.124416336852278,1.0000000001534597,0.3332032809188457,0.10044118851793536,0.10000008949527256,0.9376459350494352
South America,Brazil,Bahia,2020-03-26,15.151542104124358,0.8733399158642328,9.999999548720034,1.0000000288229272,0.0955373552809904,0.06426209381100648,0.10000022258612153,0.4915747301191384
South America,Brazil,Ceara,2020-03-22,14.958785976222018,1.249999985840612,2.640185923600148,1.0000000010425183,0.050000083112579904,0.16770160320692662,1.2451268375697782,0.10000005791239074
South America,Brazil,Distrito Federal,2020-03-22,24.617261367980948,1.2028653273428875,-9.999999702446864,1.0000000233193338,0.4999999429806985,0.025564567751134682,0.10000002503036996,0.5065484066056839
South America,Brazil,Espirito Santo,2020-04-02,11.837146255863352,0.8150968654827772,9.999999215996468,1.0000000299747422,0.050000033300960485,0.09599263131660628,0.10000239453258583,0.7919498099052004
South America,Brazil,Goias,2020-04-04,8.329816020417374,0.7500004260633035,4.0524089409992845,1.0000000709947174,0.4999999209722797,0.043378729421803895,0.10000019539903464,0.6275334622620532
South America,Brazil,Maranhao,2020-04-06,11.20720991754885,1.2499998155781535,-5.9362693281574055,1.000000064953537,0.0500000279085128,0.1720644204736969,2.201701175383687,0.8220620541240107
South America,Brazil,MatoGrosso,2020-04-09,4.623702949641624,0.7500124365686822,2.7887900611427745,1.0000032887239705,0.0500002861253098,0.07249679300387384,0.100000146656176,0.2425541069852261
South America,Brazil,MatoGrosso do Sul,2020-04-12,5.140247859492798,0.7500048879799878,-1.8288222670128704,2.9999792362901663,0.2501709735086197,0.032789403817442005,0.7182234085302488,0.2145642596277599
South America,Brazil,Minas Gerais,2020-03-23,22.77321957518145,1.2314909590890977,-9.999999600012762,1.0000000194281609,0.050000001244852266,0.08607728620418137,0.10000011999125608,0.6405971641577564
South America,Brazil,Para,2020-04-06,10.194829465674738,1.249999751417899,1.3221670618975256,1.000009911856193,0.05000000135602842,0.234212049710663,2.618825508539968,0.1071864839603104
South America,Brazil,Paraiba,2020-04-12,8.634578811315738,0.9242098040045374,9.999986998063882,1.0000004499662984,0.4999997474551801,0.08935081377543702,0.10000191478388344,2.4616500114942967
South America,Brazil,Parana,2020-03-26,11.719603879588249,0.7500072928858241,1.8031092932883213,1.6899637239266925,0.09486860268720124,0.0844159003787202,2.3246151920808904,0.10002018785236838
South America,Brazil,Pernambuco,2020-04-02,9.47727603480707,1.2499999945738396,-2.1824252933581363,1.0000000018234645,0.4999999916008398,0.09743791098732882,0.10000163941563722,4.802751120855729
South America,Brazil,Piaui,2020-04-17,4.376616411216896,1.2489209652486468,-2.0172031470447243,1.0000017024589387,0.4999992016002066,0.04167592226166728,0.1000014484939942,1.4014519215200747
South America,Brazil,Rio Grande do Norte,2020-04-02,9.185072228320973,0.7500001171336659,9.370071865699584,1.0000000568527734,0.4999991780924378,0.052807946624927805,0.10000019993765268,0.5817451946597857
South America,Brazil,Rio Grande do Sul,2020-03-25,10.972089401228821,1.1566444141450716,-9.99999795526052,1.0000000358833303,0.05000001591689572,0.0689206946449912,0.10000019712605153,0.6984050958947265
South America,Brazil,Rio de Janeiro,2020-03-20,18.28452013491169,1.2499999969467974,-0.7734555074500391,1.0000000000302818,0.11065312317340656,0.14180187488543688,0.1000001082815496,1.2769335307985137
South America,Brazil,Rondonia,2020-04-18,9.52447531462834,0.7500000862061666,8.438062580543269,1.0000002158586283,0.05000000353321103,0.10167937403002142,0.10000024286183863,1.1760066811284422
South America,Brazil,Roraima,2020-04-14,14.757305681038174,0.7500000053495844,9.6958058557199,1.0000000083448206,0.050000000522929404,0.02248499981737636,0.1000000098588549,0.6757451064605503
South America,Brazil,Santa Catarina,2020-03-24,38.23921496583245,0.7638658618493543,9.999998423808627,1.000000011077122,0.499999961030306,0.030634839487558883,0.1000001136410718,0.445918438006396
South America,Brazil,Sao Paulo,2020-03-15,18.33072918543927,1.2499999970816698,3.1365070521780245,1.0000000032700282,0.050000013977003634,0.19810912626760133,1.8566377718714484,0.4047389357590857
South America,Brazil,Sergipe,2020-04-22,4.71073349049161,1.2499999591903992,6.439553986565177,2.9999998785977837,0.4999998127284541,0.019910042177162808,3.2043108960739626,0.10000001035733457
Africa,South Africa,Eastern Cape,2020-04-13,7.781594520150134,0.9628226380129412,-5.156580464313475,1.7080458466903234,0.3887638590381824,0.019684185278628828,0.08121410468989493,1.4662948318292306
Africa,South Africa,Free State,2020-04-20,2.8910634977377327,0.5413004600569203,-0.5878130151785849,2.9910653453624065,0.11525857065481256,0.005912193870982462,0.07017732274053247,0.05905076445854258
