Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
Oceania,Australia,New South Wales,2020-03-14,10.494109474831372,0.24458745178758776,0.9437870183628164,5.9145495141914175,0.08421249800804881,0.020647987148323943,4.229578140041262,6.06064420920931,6.10327086464389,1.6412094664112833,115.71194295291143,62.184867038823185
Oceania,Australia,Queensland,2020-03-19,2.956800358103689,0.3495523105894963,-8.077473180565084,4.434995077437323,0.08793949516118993,0.006221962108935888,0.0,3.7294795768197484,1.2262250159069348,1.4964587430708016,124.62413451807123,41.633555762881066
Oceania,Australia,South Australia,2020-03-22,3.8211964047322913,0.14313011303469708,-17.287005312772838,4.698859885115875,0.09860258298376973,0.00861188957321922,0.0,6.62671901555501e-06,2.3860755731969467,3.1859713732942443,171.97727725446705,91.24449686331305
Oceania,Australia,Victoria,2020-03-18,42.01609144703127,0.6289328696852008,0.2018263945150161,0.4118585320351282,0.03498932037760453,0.0443232555290403,0.0,0.06886240552204849,0.3055298038437146,1.0011291802537123,107.19232107253332,16.792189188677472
Oceania,Australia,Western Australia,2020-03-22,6.085217915748628,0.4057172894464916,-10.83116040823402,0.9503381447467648,0.10644243317263598,0.015494026609386896,7.176581797839956,1.3038372283228175e-05,1.2275910184518202,1.0845808165454205,205.97585608016576,97.71083096577915
South America,Brazil,Acre,2020-04-15,12.802188114358128,0.6822879839728778,0.03762265370588688,0.3958152569903772,0.2418585711104312,0.05473719490181611,0.5880533696010347,2.1177431854520967,1.3098213862187968,0.362987862945278,172.95398901255572,70.19340974563654
South America,Brazil,Alagoas,2020-04-17,17.990566594042793,0.6129549863474328,0.7357158950532277,0.22297621557324587,0.08427927990504458,0.4512623007152823,6.807741313952287,5.858892912349575,4.660916416843037,0.17917781275022213,203.93311742975567,81.70038111013261
South America,Brazil,Amapa,2020-04-08,12.373575816582544,2.4443477471178885,0.4880699909053143,1.4353855645103584,1.0,0.11220831813422497,4.227960322929964,0.11177469712537652,0.0010870388367613254,0.1331918779070123,161.69568252710218,46.75888485048075
South America,Brazil,Amazonas,2020-03-28,72.16278784203405,0.8758502475921597,1.60188954003471,0.4952535999177485,1.0,0.4131942966834241,3.8431117064711486,1.67322175624225,1.7113270729763768,0.3718706411308709,199.40668577192622,71.1242849656788
South America,Brazil,Bahia,2020-03-26,38.02823533341414,0.6807029445421737,9.095994325440417,0.1555161839968172,0.06621617233069903,0.5471240434238617,4.8548305666954725,2.3383210746051144e-05,1.140588300905376,0.9422976221202396,280.02514655034753,43.608855940470235
South America,Brazil,Ceara,2020-03-22,240.40166887899255,0.6538906504441474,-0.034491307137901224,0.18223031281789875,1.0,0.9798723547780118,5.831131573316918,2.502041346532565,3.469770010790805,0.2938208628804476,212.2795857242523,48.24135824997039
