Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
South America,Brazil,Amazonas,2020-03-28,28.633850714861303,0.7398017249047694,8.64151440958726,4.0323268018230065,0.029060496563988056,0.3210035460119269,2.40619824070149,0.4562310091365511
South America,Brazil,Bahia,2020-03-26,16.759512155218445,1.126148178235581,-2.9145771015825326,2.567671351185125,0.04045266211902873,0.11675209244292348,2.6502948650272304,0.046878980863695366
South America,Brazil,Ceara,2020-03-22,22.259899564514185,0.8058490926619832,8.55898146317972,1.083788682521452,0.02188005948728914,0.2682102016808237,0.08558919609256525,1.2003258581533818
South America,Brazil,Distrito Federal,2020-03-22,23.66597188687529,0.9212874252209552,-2.400997039510811,3.6224238489242233,0.032094945747428584,0.07744951977188543,1.790107370917676,0.2716988662921679
South America,Brazil,Espirito Santo,2020-04-02,7.7308612200391,0.7840404643825846,9.800895746105269,3.820216659783058,0.7320495797219383,0.028951082988201867,0.09799722466340227,0.5356522992653878
South America,Brazil,Goias,2020-04-04,7.004947416784724,0.6650814002136056,-9.899998625259878,3.6299694651169516,0.22533548600220304,0.07541589268963661,2.2418106409471403,0.1119553217972547
South America,Brazil,Maranhao,2020-04-06,5.899208774264271,0.7708795436072355,9.98652951745043,1.0049434189108093,0.35004154124915826,0.0843112047868414,0.10006145765974103,1.3803527232106192
South America,Brazil,Minas Gerais,2020-03-23,21.241980057581745,0.7620051007663955,4.687777641672254,2.3343693787850732,0.031878929568587566,0.09593642950163754,1.5386042284757993,0.03138110639265351
South America,Brazil,Para,2020-04-06,4.496011996030812,0.7500063150479853,9.999947918953936,2.2579285970214795,0.06851994431913283,0.18480877856016573,0.10000041941689554,0.9730030322437908
South America,Brazil,Parana,2020-03-26,30.14098138043471,1.2538272806064,4.098830079290623,7.9192169266275725,0.5259106548035033,0.041544334520599226,0.19099008991398053,0.4868554073021593
South America,Brazil,Pernambuco,2020-04-02,6.922304409131813,0.9958105114510049,6.561000102755276,4.113407975187722,0.6403503105568452,0.1136967313466935,7.139103958574908,1.1405825830447585
South America,Brazil,Rio Grande do Norte,2020-04-02,7.126445655346138,0.6014250131245562,-11.978999657236931,3.5936999165148533,0.2149033205252432,0.055745155653868415,0.08019001586666767,1.789146730223959
South America,Brazil,Rio Grande do Sul,2020-03-25,9.084362525964686,0.6690103416006329,3.0383505100088564,2.3343654094950685,0.047670103885488584,0.057486552310673185,0.15626668071231267,1.0210129955624547
South America,Brazil,Rio de Janeiro,2020-03-20,14.302131496245261,0.7885867807428754,12.04980904011055,0.8538483217567182,0.022080253368400717,0.3718218895339116,0.06178648331766541,1.7752342694070409
South America,Brazil,Santa Catarina,2020-03-24,62.85238360314455,1.5356937471487586,-5.742530757478987,1.150650086935698,0.4893344266549046,0.03487296313913118,0.8329966904471754,0.14447187704865394
