Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
South America,Brazil,Acre,2020-04-15,9.702074510109945,0.7100167048416962,22.709961859123702,0.8964413634329648,1.0276430052097902,0.026805966801492723,0.0385833392331334,0.4920413356873472
South America,Brazil,Alagoas,2020-04-17,27.858408006416276,1.3508875714655613,1.3713632595936938,0.7979390022490642,0.4133622721320777,0.03944420954296491,0.9903848351582776,0.1894160158759439
South America,Brazil,Amapa,2020-04-08,13.264564428532216,0.45218526497895695,53.05824199642915,0.48111955153514074,4.237678925871811,0.020310301776814862,0.020623365826950135,1.4661657197082698
South America,Brazil,Amazonas,2020-03-28,30.901087640583786,2.1788251584326166,-0.011367736868598967,1.3036142581280155,13.35584056433204,0.047718894452188486,0.003873775441217824,0.1349542358694127
South America,Brazil,Bahia,2020-03-26,17.870744239035897,0.6465469564300427,27.663314338564717,0.250350595392122,2.2553501054042244,0.031657789095999964,0.028863952323092985,0.7986251118333064
South America,Brazil,Ceara,2020-03-22,18.452702846195578,0.9170454049341146,1.279941117986962,0.3459792620428617,2.158656632843717,0.06436033538855523,1.4088343071835554,0.30896814122049937
South America,Brazil,Distrito Federal,2020-03-22,17.980954989302973,0.6224654119264902,-15.086380873739406,0.026783388214206293,2.8046794350529574,0.013944188131845395,0.00469789807025234,0.632944726736248
South America,Brazil,Goias,2020-04-04,22.98674908661127,0.5356960139161218,208.34776895230897,0.023566070856339594,2.3295860701813864,0.02505332953070242,0.002885483830373114,0.5690410017669543
South America,Brazil,Maranhao,2020-04-06,18.784257844768216,0.9542513662761086,-5.245621883849012,0.3732849479723364,4.2671730258560725,0.0259944399956118,1.326681289249163,1.339756743074047
South America,Brazil,Minas Gerais,2020-03-23,22.9432708537164,0.5770661643504498,-72.14233258494534,0.01735368505450809,2.1982435706898564,0.02460080450233367,0.002594414759225316,1.082308749985502
South America,Brazil,Para,2020-04-06,15.18923964336544,1.3068327085743217,4.676384374318252,0.7628456544813804,0.330925634862371,0.07216991712489723,1.101980260422224,0.18367866535722616
South America,Brazil,Paraiba,2020-04-12,19.52759512560484,0.48608613637743675,48.386883155200934,0.6991134787134151,17.92494527208628,0.023017690860263423,0.09874842084418729,5.474745326577775
South America,Brazil,Parana,2020-03-26,28.60863271918746,0.5544845090717474,2.2229875405299655,0.027754669476720013,3.1699613446644124,0.03643117800529977,0.10462579200923951,0.6913800265279604
South America,Brazil,Pernambuco,2020-04-02,8.270548921410558,1.1606478339279407,-0.8528204117965449,0.7682251604114863,0.7600466310245101,0.08573553240934831,0.023582075974396807,3.875507443876183
South America,Brazil,Piaui,2020-04-17,6.536579846351794,0.7038581583319331,-8.392582826448562,0.18446077175173772,0.10075307110438622,0.050574444682234605,0.21422731745691453,2.908101829050708
South America,Brazil,Rio Grande do Norte,2020-04-02,28.141180884749954,0.5337506074220821,53.32527950818045,0.1684146883996334,2.446003066182383,0.04097451461850954,0.0021251118416515417,0.42538108009996806
South America,Brazil,Rio Grande do Sul,2020-03-25,33.910467906253636,0.6942312196737537,-325.5748656447159,0.02827537280349921,0.5600226804297849,0.02656004169558916,0.02203705505219373,2.2083940548743737
South America,Brazil,Rio de Janeiro,2020-03-20,97.59719913197091,1.2637933276382645,-2.9374869683457017,0.6648026747212928,0.3542082741852651,0.10710220663530468,0.1718692292559945,1.7245316290972044
South America,Brazil,Rondonia,2020-04-18,14.00185317231723,0.6261755829303719,9.994806401387748,0.11550548464487151,1.1792804806675328,0.028938505796075664,0.009573188274759399,1.9330567534372918
South America,Brazil,Roraima,2020-04-14,21.80945245622751,0.6535265559406195,2.4821974003548486,0.2145031844349051,0.03941341938063503,0.06452229565775691,0.2055842210858185,1.10006241879703
South America,Brazil,Santa Catarina,2020-03-24,19.644883834381076,0.41582086636907667,63.72327617189568,0.3250714059868506,10.77542303406842,0.015055751371271383,0.0023594230275513633,1.0321411765266382
South America,Brazil,Sao Paulo,2020-03-15,36.0944423782953,0.6089190092475295,0.4816935516759997,0.12605634660508647,3.389009359744474,0.06489458827493633,11.080995962572988,0.4066368359743914
South America,Brazil,Sergipe,2020-04-22,10.559305682516612,1.2605516306837428,3.539445262310833,1.6860635687848369,0.3543583109428157,0.02280985328459393,3.4003956999526768,0.13990723411210254
South America,Brazil,Tocantins,2020-04-29,6.189965987761883,1.263749914988203,-2.8710946796369425,1.1948986818744207,0.2701374756533558,0.0211868888046327,2.160685573931205,0.5516718568417155
South America,Brazil,Espiritu Santo,2020-04-02,19.520962930552525,0.6150220257490508,0.34905487438959937,0.10384308316974528,0.6260416212392124,0.04307290186475389,0.7898389874321957,1.6971306935938946
South America,Brazil,Mato Grosso,2020-04-09,8.654369471939935,0.8393753901293913,-3.6529492664824987,0.18150423451328884,0.024735385236545202,0.12490856062625166,0.05052793610428866,0.1273635165395728
South America,Brazil,Mato Grosso do Sul,2020-04-11,19.900980179558143,0.615895682795271,5.437853504263041,0.04852448739989557,3.1304985747763596,0.00929258725363967,0.00810900381604828,0.35901311586798446
South America,Peru,Amazonas,2020-04-28,21.809042055595423,0.7082056411178,1.017634890405763,0.36472565568064025,0.2752592122612468,0.03193016312914549,0.05634287062472333,0.2762743015667804
South America,Peru,Ancash,2020-04-12,12.83030082548296,0.9725890163234133,-10.572635206025645,0.49362307453566634,2.309127641801697,0.060893842232725134,0.012160108427894526,1.2730347452895125
South America,Peru,Arequipa,2020-04-16,14.510930503983339,0.37768917449859696,40.554133211742595,1.1053554191859591,0.11098668431490873,0.02348409435782872,0.01216101791567379,1.483516689885252
South America,Peru,Ayacucho,2020-05-01,7.560057452464125,0.5724577329132975,0.5461617451519719,0.38448229934450884,0.13787524110393282,0.011398590291400902,0.7327460794748578,0.3374263584145557
South America,Peru,Cajamarca,2020-04-25,20.942817796882206,0.7214584599668277,-64.21583143062057,0.13307472987587896,0.014966521280437765,0.038544799429834034,0.01215845869810657,0.6887725369772281
South America,Peru,Callao,2020-04-06,10.092931326383734,0.7996947024325265,-16.512113625190814,0.3326899521045723,0.07605399965470336,0.038375354182031904,0.061405602935535764,6.320906281982697
South America,Peru,Cusco,2020-04-14,17.331894070972822,1.1825246745402436,3.739116241094435,1.1884057902539396,0.026978099282542793,0.006477409207988117,0.1007942025871124,0.05481335415538952
South America,Peru,Huancavelica,2020-05-01,46.02315361674742,0.7129377426548221,-7.4004296928379265,0.4314243393454301,0.035030949644499966,0.013509912776670975,0.012159889985910851,0.3365930709346471
South America,Peru,Huanuco,2020-04-22,29.225212870093685,0.7253625074171073,-20.17161327749966,0.237558994353959,0.30270237335783184,0.019329360832460157,0.018165093968864527,0.42978783772896684
South America,Peru,Ica,2020-04-15,19.667083407537607,0.5088186502724745,31.333579632191103,0.4702747928595618,0.22517746872925548,0.07753374411037421,0.06437937840579266,0.9545300137659948
South America,Peru,Junin,2020-04-17,23.696176320777987,0.7238715265318351,-67.27469759391845,0.16500206265881034,0.6754953134530514,0.014852303892194222,1.5227864907782427,0.6788624267758572
South America,Peru,La Libertad,2020-04-10,10.509113307000018,0.93509544500153,-3.1120886627776287,0.4789062892073361,0.09080737751973518,0.06393780219351515,0.04953412947407025,0.834213585340161
South America,Peru,Lambayeque,2020-04-07,19.790940970553258,0.7559540411218795,-16.49986226259393,0.321137237657269,3.3637472226757867,0.06809863650777734,4.7832756052764855,0.6884362456360279
South America,Peru,Lima,2020-03-18,15.033971000038335,0.9241271360006823,2.2197322336665044,0.4194554203424163,0.11098664510994921,0.025667940386845098,3.988394901989969,0.4503527192280044
South America,Peru,Loreto,2020-04-04,19.61666518583864,0.609668310928252,2.2197669091890755,0.2301512825354823,0.2481996501530533,0.05497670486420345,1.8839755321860305,0.29448026352546786
South America,Peru,Madre de dios,2020-04-29,12.323119158608728,0.6308452638937192,22.91090120690856,0.6135009214074654,0.02878671757450345,0.04657332880896058,0.033300864538837835,0.118563977915617
South America,Peru,Moquegua,2020-04-29,16.622331333276534,0.6112007825596114,21.045685676307567,2.0954116748080893,0.011438907743642807,0.032837989271462184,0.0501001800913901,0.06428813921309555
South America,Peru,Pasco,2020-04-30,27.608649711425553,0.7844118452971347,4.914676689761848,0.7548747512500112,0.10089349493166283,0.024114744673051337,0.11100438109881272,0.12357587422414826
South America,Peru,Piura,2020-04-12,19.09251192005439,0.6709680030166956,0.1285438162012375,0.2561678448925646,1.3953666694870204,0.054402968801780666,2.57958667512089,1.5132340023164037
South America,Peru,Puno,2020-04-30,28.63782106698029,0.7853139338821346,-9.045414110275564,0.4119378773022742,0.019182941342286652,0.06438402843645327,0.014721638861047444,0.19466537451024798
South America,Peru,San Martin,2020-04-22,35.4703865821736,0.5885779255536319,12.253495698521876,0.14859381442712777,0.006813906276884309,0.19053733024786348,0.014635713573283209,0.6642901765926329
South America,Peru,Tacna,2020-04-30,8.838200448806502,0.3663965689126829,31.902420828063107,1.111813228742402,0.24116806537122865,0.009129461332686701,0.07390469657991446,0.2384001799465019
South America,Peru,Tumbes,2020-04-19,11.982907319359661,0.7412712310595669,-3.3772694651188973,0.4039970212675904,2.744729496126477,0.05147847392492831,0.04056218431867994,0.38197804498760096
South America,Peru,Ucayali,2020-04-20,19.658030219687546,0.8492177124614866,-11.053673973134876,0.4853285991882131,2.7521581912746163,0.022644585190307587,0.01654132984988328,2.227027718513879
Africa,South Africa,Eastern Cape,2020-04-13,14.126771829645367,0.6352510385761796,-5.758393230083353,0.03572266993582048,0.18089100130091962,0.028516236138242602,0.0017229711763288853,0.8607456058090244
Africa,South Africa,Free State,2020-04-20,5.8075284912903555,0.7295868581458668,-0.25842919109269663,0.16086566779953573,0.08569639432588831,0.01762499781963737,0.00765207637196141,0.04096886483385979
Africa,South Africa,Gauteng,2020-03-20,34.24698076585251,0.5875044562830618,-0.4070719597743201,0.004925440435400678,0.01588619549250617,0.032944212101470666,0.08746633141540397,0.23675311405315355
Africa,South Africa,KwaZulu Natal,2020-03-26,20.403917481499345,0.45087492649600047,-4.115127952532942,0.020856423522235226,4.489357081235095,0.020206564668695134,1.137665299932609,0.024911674971672598
Africa,South Africa,Limpopo,2020-05-21,6.8584477676804845,1.8006897912106323,1.6194986065412849,2.420651084919312,0.027243565235125968,0.005448713926041936,0.07291542886417134,0.03153905020123246
Africa,South Africa,Mpumalanga,2020-05-24,15.417960122281263,1.113124841582486,2.5790872439758528,0.356958978996314,0.024281538477550192,0.013044121057476007,0.10843432924175679,0.04707488001054476
Africa,South Africa,North West,2020-05-25,21.50543372146593,1.1790666036480555,5.337083650811164,6.430678406718488,0.021523396843223845,0.004304843076086034,0.9790533477507032,0.11774028817822853
Africa,South Africa,Northern Cape,2020-06-05,8.096701984644088,0.8568276162854557,5.699189974789926,1.4494653266913335,0.026572299968902,0.005314472653271232,0.14494476890141447,0.19688180415120282
Africa,South Africa,Western Cape,2020-03-24,16.988930803922663,1.494563097769374,-17.951768015193846,0.42765023399661967,0.014998729486825138,0.11905702229656936,0.22768400591970792,0.05376745520071643
Asia,Russia,Altayskiy Kray,2020-04-21,12.821169572085111,0.6426406351654249,-16.3767765951661,0.24554096406213904,0.03606544381946731,0.014100638979608966,0.6409151539827347,0.6688097679386495
Asia,Russia,Amursk Oblast,2020-05-06,24.45712333875217,0.7255467992232477,1.5365035279114527,0.4832692483713631,0.2286702924251895,0.006372380856445823,0.06441414082770891,0.3803350436747592
Asia,Russia,Arkhangelsk Oblast,2020-04-19,19.395745266069916,0.7807293318074663,3.311451825426992,0.3510919507173071,1.5346835505883012,0.00472268170547598,0.05496072255390413,0.33400129152108504
Asia,Russia,Astrahan Oblast,2020-04-19,7.1986319720018965,0.5137354776696842,6.349794784512146,0.23136058391242997,0.026948015329384765,0.01875895726358143,1.4687073005890623,0.3416292054994959
Asia,Russia,Belgorod Oblast,2020-04-20,6.013103130699077,0.8283212094624507,-2.03015603230452,0.6399898790707778,0.029728568347626574,0.021451796295618452,0.108029924830896,0.8950671780590931
Asia,Russia,Briansk Oblast,2020-04-11,29.0678662014765,0.4180407194093431,1.815800437911643,0.09173852512916407,0.1649986819460773,0.008790933216965462,3.904070500499709,0.3531427145484881
Asia,Russia,Chechen Republic,2020-04-15,3.7579245744933987,0.4142406929745544,-35.83552501334921,0.11767557120022476,0.030307995648439334,0.014097999198978878,2.109636391279009,1.2752547005763932
Asia,Russia,Cheliabinsk Oblast,2020-04-22,12.254709433443445,0.5838787834824876,-20.862188481498308,0.15803750843384837,0.010099566493330998,0.04817660832335389,0.2764248521442469,2.3414266085661515
Asia,Russia,Chukotskiy Autonomous Oblast,2020-06-06,6.520817179778812,0.44922352372779395,5.904900568806327,0.5904919369022822,0.029524515803607983,0.005904902475468458,0.07102143052198281,0.11686130002630314
Asia,Russia,Habarovskiy Kray,2020-04-17,6.301990352115809,0.42818650513993134,29.074189423464244,0.16049954103071057,10.201077822550733,0.005112977235849991,0.01430906513239791,1.9952468853374399
Asia,Russia,Hanty-Mansiyskiy AO,2020-04-16,11.571394176559044,0.6453517490824204,-16.453585402657616,0.13120964453686473,0.29345788548200397,0.007164390456763062,0.0022354610677467516,0.9073751838925305
Asia,Russia,Ingushetia Republic,2020-04-16,5.483370148883005,0.6329146916604629,-126.12801253240524,0.11453377461944399,0.5013471774336368,0.024544724272870157,1.9606125238761,0.8861656283598376
Asia,Russia,Irkutsk Oblast,2020-04-29,10.18430921238795,0.9961201619460403,0.4830807941436153,0.6624519477755306,0.09466388873485664,0.007194586011830809,1.147819404370194,0.11479306732841729
Asia,Russia,Ivanovo Oblast,2020-04-15,11.401661891362819,0.9076293879063552,-24.63867940992832,0.3376435126470786,1.4192490045440136,0.00880079873705482,0.3742489294854513,0.4071076030347726
Asia,Russia,Jewish Autonomous Oblast,2020-04-27,6.665087339351425,0.49536041279617526,-9.174549627473866,0.3288955923064688,0.0296843498371069,0.02081134876339623,0.007764853188921099,0.386259991202396
Asia,Russia,Kaliningrad Oblast,2020-04-17,16.978890019378714,0.4706160147065178,0.7000741757583073,0.20396721718156802,0.24808628246067452,0.01574622802070717,1.9676999366263836,0.1721895502088386
Asia,Russia,Kaluga Oblast,2020-04-16,9.787166317215911,0.35661914615806595,33.76314650231671,0.5493548741975111,3.0091341154717224,0.007647763427735301,2.2884087128802584,1.992532522114497
