Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
Oceania,Australia,New South Wales,2020-03-14,10.726960554035749,0.20509071667530732,0.8716852722466317,5.383189502285543,0.13086967401406302,0.02226521226467522,5.367422125294304,6.2851190998200135,4.993679364782149,1.84871064998774,124.39877975493296,76.61279272963208
Oceania,Australia,Queensland,2020-03-19,6.425081268349418,0.3275631087551388,-7.834433350237296,4.2511663625381,1.0,0.005972790419558735,0.0,4.020509479735273,0.864579275834109,1.5137745640108224,126.02384497498579,44.75215739381911
Oceania,Australia,South Australia,2020-03-22,4.6303771479965565,0.3031181477702409,-18.01687519845289,3.926269752667753,0.0691379522420774,0.008507196083961778,0.0,7.77321766012163e-06,2.2647719194021736,1.6379322013463058,197.84931026909237,99.51233695380249
Oceania,Australia,Victoria,2020-03-18,41.465690520963456,0.5594181356391867,0.20320133091219605,0.3940393471200663,0.034999548015783435,0.04430881503262376,0.0,0.15827664576212358,0.4460017875570889,1.1337170277877664,105.99923424575451,18.083908197784336
Oceania,Australia,Western Australia,2020-03-22,6.410205549740237,0.3317734070075076,-10.180660786575961,0.9567398581793204,0.09149061196608924,0.016041246065316518,17.57262836812344,0.00034338488230444377,1.3282773691936982,1.2043182448126364,190.43062240390248,99.88008311212164
South America,Brazil,Acre,2020-04-15,23.893479475781454,0.4958749885411011,-0.4728093349740022,0.1167829487422838,0.13641638954909835,0.07580575223373849,1.020132457479208,4.667265386979285,2.7412533422892005,2.826883796408267,341.3121164471967,82.30564100265045
South America,Brazil,Alagoas,2020-04-17,24.27583838525065,0.5548360493179448,0.5140133843431466,0.14392667484318952,0.053165855934113486,0.7301120700331906,12.117624036002464,6.112524347685072,7.833928373815354,2.430529036492528,321.584362243923,62.26576956433397
South America,Brazil,Amapa,2020-04-08,15.495750824152234,2.093757944912934,-0.40968227471450186,1.3039443246574112,0.7071351108727175,0.2205610858362024,9.39046834530856,0.009126721786937849,0.07630848320991643,0.20485205412509444,213.8638705800184,79.04941172871042
South America,Brazil,Amazonas,2020-03-28,57.05205173625268,0.9610773519128462,1.584569568076089,0.5690161356680771,1.0,0.4129875911668546,3.752966277306165,1.4331732228456466,1.2002981274112674,0.3315275337738109,192.22494314608502,68.82489290248175
South America,Brazil,Bahia,2020-03-26,36.8134241664776,0.6899003871135829,9.539637838854565,0.16112701364753956,0.06680928124571925,0.6040543795005558,5.372688329114106,2.5803951128172627e-05,1.0224666967567049,0.4678425524495,261.2789787175745,42.66024537257223
South America,Brazil,Ceara,2020-03-22,295.6622920037474,0.6056554225068318,-0.08136411443434938,0.14826754184691684,1.0,1.0,6.2987828477789725,2.2588029445359497,5.53602894012092,0.2875527706820359,208.81819076993068,40.033813839549715
South America,Brazil,Distrito Federal,2020-03-21,10.446605284893147,0.6459196796063977,3.4908001865345413,0.09955755005152632,0.06134236039014768,0.023842900644290503,0.11586498511399795,1.2807412161077705,3.9833828750376435e-06,0.29884219438428816,228.63717064974307,32.87415999646011
South America,Brazil,Espirito Santo,2020-04-02,35.644514934627146,0.7011122033627057,5.27627481896262,0.2152635669833118,0.3636949791004179,0.3510743241527652,3.073937900955169,1.1825950966605738,0.6966240951955308,0.4651780593922635,227.91678191956683,53.468385472336124
South America,Brazil,Goias,2020-04-04,8.816114500952901,0.6478415410731566,5.906497471152386,0.11205007176154293,0.15918459360892395,0.04682930707079443,0.2380468260747591,1.1090539097931462,7.127840607657348e-05,0.9615584326592164,156.84391201909568,1.011514515693116
South America,Brazil,Maranhao,2020-04-06,6.1784054986590435,1.1073732148194722,8.289116935939978,0.894315355607005,0.1347578596337855,0.3798201468583781,5.371596551207994,1.5440114952749309,0.0,0.22175304301133172,155.17523917492488,65.45692048685713
South America,Brazil,MatoGrosso,2020-04-09,90.38231327082643,0.9331279101288678,3.9219705386777233,0.2535289344011719,1.0,0.6705791612741515,4.445788229298191,0.061521583248439274,0.04160659908513853,0.2337705159635461,243.9633948686844,60.93713660623774
South America,Brazil,MatoGrosso do Sul,2020-04-11,25.87596648074979,0.4035042774041997,3.153841741946783,0.024436736125765964,0.08590367080186294,0.02752901926183974,0.11924182019714198,1.9373604223170136,0.8625402356349358,0.5232286363153124,69.43042353303589,17.945523453711623
South America,Brazil,Minas Gerais,2020-03-23,33.22614661010381,0.5575873015297381,1.4499920140371658,0.07834213244365439,0.3938192215043968,0.025546340105528014,0.004116157027824381,1.5396733740464374,1.4617444348197142,0.0,56.692439279931456,84.58868615922052
South America,Brazil,Para,2020-04-06,335.1143905607239,0.5363051643713979,0.6679523176313945,0.17285190773345568,1.0,1.0,14.231317812202539,0.0,27.39873060031886,0.4245859169330747,248.23786952694644,91.158661020636
South America,Brazil,Paraiba,2020-04-12,9.598397764280593,0.7271514065766908,-0.020679566922315408,0.25826695286961016,0.043531209364502964,0.24439589371442602,2.7122070540047796,6.158513773398865,9.218769746279992,0.4146685702134736,237.57903851916734,67.4657481426555
South America,Brazil,Parana,2020-03-26,20.353985541433254,1.0127602568361995,3.6206766109720783,0.2512128938116769,0.22458744344077744,0.040500530473348464,0.14781414603586174,0.02543700332089962,0.00862211618602943,0.9512612919537324,312.0379453124159,56.245966291612405
South America,Brazil,Pernambuco,2020-04-02,35.5358239204935,0.4810614906875197,0.4460859842992715,0.0811807750354655,1.0,0.24267442298750475,0.8200074823949959,16.34982516712361,18.552154385918747,3.038207803606662,333.3760532817897,57.79552264315778
