Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
South America,Brazil,Acre,2020-04-15,7.69153829298435,0.8874929355126503,8.844608803489336,1.3039925264547971,0.6645904970592091,0.03290728114333438,0.09227748988801797,0.6236330611577254
South America,Brazil,Alagoas,2020-04-17,9.931575495211307,1.0713629644905298,5.06347188796778,4.258381108404103,0.39303727432316254,0.05877962124576036,3.577861107582044,0.6842836670809859
South America,Brazil,Amapa,2020-04-08,7.913212620984428,0.7119440295835016,16.28129169899099,0.8903253912627134,0.2297481250470389,0.03732548189588399,0.02960682740509732,0.774688783304506
South America,Brazil,Amazonas,2020-03-28,51.4679539956767,0.8560298543336028,-0.17153144943481388,0.2560472263334999,1.495681284176749,0.0773547913154726,0.04135814800481325,1.5612533425566828
South America,Brazil,Bahia,2020-03-26,20.22507958758023,0.5860483555088865,31.49865466258089,0.22648023225161146,0.255211280687964,0.04476438505687857,0.03400083170260155,1.1714433682652978
South America,Brazil,Ceara,2020-03-22,15.987818808324207,0.8644823817073533,1.334326840918253,0.3051031137883525,0.10295631640320656,0.11219165589243706,1.7783406042497345,0.3210298997608619
South America,Brazil,Distrito Federal,2020-03-22,26.46390104899877,0.9662157723028542,-41.7499722864662,0.1853050660520088,2.09331727310713,0.016111043059101885,0.01853631639158729,0.3427904209367223
South America,Brazil,Espirito Santo,2020-04-02,10.983288436894991,0.5686621190091534,25.2091143545674,0.4709609815150571,0.054497420628761256,0.09082475584368624,0.3757125008395844,1.2011422545729615
South America,Brazil,Goias,2020-04-04,8.871078795697063,0.5883924813440301,14.593958649915097,0.5053751560745386,0.34540231171580354,0.04781505150231627,0.04135615277914936,0.6450766994536762
South America,Brazil,Maranhao,2020-04-06,10.053571653190184,0.882337810608405,-24.798756115068983,0.18530222947576724,0.20210689708453505,0.06607942819651212,0.9046668136305204,1.9081568223455665
South America,Brazil,MatoGrosso,2020-04-09,7.688032694678662,0.8673532062268672,2.5731010290022165,0.3701664850447093,0.12387005482791867,0.046188613809343804,0.03288131434494543,0.14382942035424726
South America,Brazil,MatoGrosso do Sul,2020-04-12,9.61634224927527,1.2639809932155763,-3.765796334938429,1.2405045686261624,0.7917882379135504,0.0274532113472944,0.20552497177298465,0.08832315443326318
South America,Brazil,Minas Gerais,2020-03-23,24.020637069545888,0.869059217172768,-45.94969828917388,0.18530205910574768,0.15379864410660626,0.0481975435888365,0.018530547131470586,0.7597716615715419
South America,Brazil,Para,2020-04-06,8.967016423719917,0.9172743405839876,0.9175884771044942,0.2906313403254901,0.015673448859087943,0.6761535334755724,3.1800803957493056,0.2309623592389977
South America,Brazil,Paraiba,2020-04-12,12.363972005395384,0.5981936686425812,30.756755663982396,0.7199061599578237,2.297479306861712,0.04776963072032739,0.050582246223920366,3.833737442152364
South America,Brazil,Parana,2020-03-26,14.452264845951483,0.7107263990216927,0.8624623361012297,0.8083057615217214,0.18033829351233133,0.06740427073620567,1.7272463315940758,0.12201703129796715
South America,Brazil,Pernambuco,2020-04-02,10.223992932382265,1.0640690227838816,-4.493324144591148,0.6407336674752397,2.297482262239768,0.08227667940333773,0.16848564147112738,6.000139237570092
South America,Brazil,Piaui,2020-04-17,5.313400160250883,1.1347035872081923,-1.861019698086836,0.9573512278887258,1.2911203108943217,0.03095947066242385,0.11280228514964866,1.5107215752792502
South America,Brazil,Rio Grande do Norte,2020-04-02,8.610507884606832,0.5476096019003811,28.821959916781893,0.33832245458027643,1.5222927286399266,0.04623739333921864,0.01853136669954027,0.8716313359983562
South America,Brazil,Rio Grande do Sul,2020-03-25,10.350138618561283,0.8929161671738041,-45.94968101751768,0.1853020609686104,0.026524050565873564,0.1199668932474368,0.018530439806829814,0.6431453375507851
South America,Brazil,Rio de Janeiro,2020-03-20,16.217419623294006,0.8135178223851638,-1.592699464051801,0.32749335138508645,0.04575551983580317,0.2448790480621079,0.0754972206722281,2.3589908715015198
South America,Brazil,Rondonia,2020-04-18,6.655759447487713,0.7624732938274495,6.3704873039931496,1.1278024923125347,0.06801664180779209,0.07265436114958213,0.13784234034588352,1.2964324932984386
South America,Brazil,Roraima,2020-04-14,25.443934391649137,0.8876590651081269,8.745070161938036,1.6886879857764912,0.021772396677956128,0.10331781242755364,0.2265297360978525,0.403129067086124
South America,Brazil,Santa Catarina,2020-03-24,33.806626273261635,0.5911146946272602,13.78420536271765,0.18530203903232828,2.2974843878493,0.019819745135151848,0.025149598109414088,1.0194191559193195
South America,Brazil,Sao Paulo,2020-03-15,30.487514318041875,0.6841177707975215,0.8767452560511209,0.21521451716341145,0.2297486058433273,0.0965412336391048,6.451990546510043,1.5307707621167053
South America,Brazil,Sergipe,2020-04-22,4.764266596347005,1.3599431055497655,2.6174170386797835,1.8531174689513583,0.6374107670083621,0.01760576380209404,3.4439237964182428,0.13782810670369106
South America,Brazil,Tocantins,2020-04-29,6.624314169202697,1.364683569717044,-3.4766557766754604,1.7196225033672945,0.040037900361476496,0.0814426816718581,3.371010608327661,0.2415313318777972
Africa,South Africa,Eastern Cape,2020-04-13,11.393568682184277,1.1380393913009716,-11.109438031109539,0.7062669203814639,0.4384478106828604,0.02096623303327699,0.027477506834624875,0.8168643804441972
Africa,South Africa,Free State,2020-04-20,2.8931272409715647,1.1420380335598768,-0.2675310870211535,1.7187770060896903,0.0618950070452973,0.013820608515032229,0.06571438078019763,0.017722827097062938
Africa,South Africa,Gauteng,2020-03-20,15.93152593175488,0.4591406974156504,-10.66519300869941,0.14342746363973025,0.0024538143764066523,0.17073570133029295,1.7879271911319927,0.5293654152272654
Africa,South Africa,KwaZulu Natal,2020-03-26,17.94330615079605,0.7586577117279446,-7.108266026732824,0.6074032385667835,0.7015552038720789,0.0326601214526884,1.0000133428139597,0.007144485475293404
Africa,South Africa,Western Cape,2020-03-24,41.65304620460783,1.4547869195805627,-14.325661917333413,1.0974255068743497,0.03002947996541007,0.061872373931532124,0.8759780580530075,0.22483903041764086
South America,Peru,Amazonas,2020-04-28,20.773685249141934,0.9236635298849079,-4.786228313381094,2.6126069309556263,0.03759087106715936,0.13319702085308258,0.9405322117472628,0.05563763285699507
South America,Peru,Ancash,2020-04-12,9.43417467154558,0.8834894588725914,-1.63042287719957,0.9270004130608354,0.3650595240700668,0.08041450995226712,2.9497239540730336,0.12127304029704865
South America,Peru,Apurimac,2020-05-05,,0.398588486916014,-0.9895355439958032,4.2232558147194315,0.0271030658475548,0.005317536011532996,0.05314467266540216,0.053144394612886704
South America,Peru,Arequipa,2020-04-16,13.769904914703913,1.4176131806187895,-10.074876402936717,1.0672679303202095,0.4852744044262263,0.013062799830383552,0.9585342419009504,0.5834488390814266
South America,Peru,Ayacucho,2020-05-01,37.729212781704334,1.2891675810891376,-6.414263428212018,1.9098347018393649,0.03890414107948755,0.007780827869522055,0.5813556562442093,0.3788591714158106
South America,Peru,Cajamarca,2020-04-25,5.630071978362255,0.6031850415890694,2.8422164656590825,5.493710645575019,0.6735347776220453,0.0029154332669919275,0.20590848349626056,0.8184983393711465
South America,Peru,Callao,2020-04-06,14.65295749699601,1.0190407072217431,-1.2811907699453486,1.124413735036282,0.3835473142409351,0.022645882922563098,0.04157655044377487,4.51124445319306
South America,Peru,Cusco,2020-04-14,4.038860342813888,1.4301550748197729,-0.7705183996779449,1.1128571014718458,0.0029154786650384553,0.000583153022838345,0.19013857220808966,0.012405028690440077
South America,Peru,Huancavelica,2020-05-01,7.045846934167706,0.5835672658249766,-11.623204888327427,3.0504378543801622,0.01743393269056478,0.0034867861199392013,0.07780827853881585,0.7648155905616536
South America,Peru,Huanuco,2020-04-22,48.81119964822628,1.5993541827852524,-3.9018365450070043,2.4165990674833893,0.7057222188974362,0.017657710355746203,0.15907499432339353,0.21615753673979474
South America,Peru,Ica,2020-04-15,33.78445622218259,1.1587026386621837,3.288665190957932,1.8280955920833584,1.3381696860148602,0.06475612929341726,0.8216551620915843,0.15770609447744224
South America,Peru,Junin,2020-04-17,16.194990318000837,1.003665142337427,-5.71413845006424,1.130470669709322,0.07116814887444463,0.026190467181117047,0.4133175516672504,0.8148143771193901
South America,Peru,La Libertad,2020-04-10,11.988473535701877,1.0970133511323192,-7.7584008645101505,0.770615726223725,0.11937356396287405,0.05313578632642802,2.055253823390575,0.1590254155101636
South America,Peru,Lambayeque,2020-04-07,13.501106087507436,2.613537348183653,-2.8648204223774774,3.2994281785185664,0.6418988512852722,0.10612160592117068,0.05641066496104604,1.012242492630523
South America,Peru,Lima,2020-03-18,20.217311887371334,0.9471374654473322,1.570444256608008,0.4515604353175791,0.7938796739927029,0.017015096452089814,0.2645552280335294,2.4300856784048643
South America,Peru,Loreto,2020-04-04,29.403022424521946,1.1192761332750063,-8.242082429358799,0.7777193915951491,0.16486959178314006,0.07486062749696637,0.1291973873617476,0.7518341854230541
South America,Peru,Madre de dios,2020-04-29,23.697974580811724,1.311404744456612,-4.218961153184464,2.0839518603860947,1.3692922131122232,0.01124092524225254,0.15776473398351953,0.09521004688883324
South America,Peru,Moquegua,2020-04-29,,0.4016732968535683,4.452702972862442,1.1507433074049898,0.014121496015965409,0.002824297846108068,0.08312705955321634,0.22419151922101926
