Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
South America,Brazil,Amapa,2020-04-08,8.054806777736362,0.4902047437428914,1.7981941583355348,4.8314634320018675,0.056204453335802235,0.07455235930267315,1.0100519705129347,1.2907644055875147
South America,Brazil,Amazonas,2020-03-28,22.106194689402923,1.3026428940231445,5.387859790341485,6.1733627168863565,0.01834086589379608,0.5686737383025564,1.6112044353221826,0.25528028872970443
South America,Brazil,Bahia,2020-03-26,17.130461810352863,1.2979133784583237,-5.4177301420700426,1.2281167396153234,0.07711972664252281,0.07450951961287675,1.7024134159381301,0.061153919480112486
South America,Brazil,Ceara,2020-03-22,18.215239221852244,1.0468264445971132,4.093751361447164,1.0417997909021588,0.012420501340092234,0.5217944455709639,0.09135463982618497,0.8939285051436661
South America,Brazil,Distrito Federal,2020-03-22,17.26471885804549,0.973149993304372,-4.268702876097081,1.8746119472476181,0.02352733295235052,0.10122314504536907,1.0703598805909948,0.3853451789878705
South America,Brazil,Espirito Santo,2020-04-02,7.101253341608764,0.9165173418065542,11.648876146994052,3.466526129420799,1.4265478457772285,0.03042847566579838,0.07850676625843514,0.4195832353659713
South America,Brazil,Goias,2020-04-04,5.418768837060269,0.9260056391347176,-7.751860057512737,1.768440333664471,0.3115428869964219,0.05629247207392328,1.9685779541231725,0.1194928547629734
South America,Brazil,Maranhao,2020-04-06,9.509445184454275,0.9044624851269548,15.922526320581774,0.8372027400113137,0.5581077737947829,0.05538284319097217,0.08738001684590536,1.2214782714851091
South America,Brazil,MatoGrosso,2020-04-09,3.936775451363917,0.492082909838991,-2.3080899674029283,4.392270643612299,0.09982212284643216,0.04119497774524224,0.7601793248090892,0.11928592042956612
South America,Brazil,MatoGrosso do Sul,2020-04-12,5.064998784245229,0.9702043294609848,0.6426806150711522,3.299959022943234,0.5499995645684349,0.02414468649380492,0.6149068995064124,0.20585499206774466
South America,Brazil,Minas Gerais,2020-03-23,17.917801120358416,0.9127698049753448,2.8576309800652013,2.0385315420600434,0.017109561578101992,0.1844400432252624,1.3992294881422471,0.027298288706048533
South America,Brazil,Para,2020-04-06,6.97694784780855,0.7661679990184908,15.943941767706447,3.6000387352238787,0.0945857245889518,0.12425226078103033,0.0584594593429386,0.8987986072710844
South America,Brazil,Paraiba,2020-04-12,4.140135454793706,0.6750001399212029,8.105777198780121,0.9000006311345381,0.5499999969623025,0.144004429438451,2.2871116365376807,2.5517352702552696
