Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
Asia,Afghanistan,None,2020-03-27,13.660685535972966,1.875006576213063,-225.39002950217483,0.147771061986293,0.16456713911942314,0.028135161240656924,2.2595964211641246,0.19631340019646285
Europe,Albania,None,2020-03-23,8.7772118047708,0.8959806634742403,-109.36569782367354,0.25964505599721466,0.4026815793428198,0.03228753942119499,1.4656807814175654,0.9210145423664464
Africa,Algeria,None,2020-03-21,21.709374842981315,0.6390994640538815,-72.00142126324491,0.12147022816168325,0.5294758068015443,0.08415799976346582,1.2782042888031737,9.262177638226639
Europe,Andorra,None,2020-03-22,6.9274006842305065,2.4519635395993284,-3.0407248094011696,14.687701041562532,0.0831822796012286,0.06733064722785471,2.2671669364096028,0.6131036072706167
South America,Argentina,None,2020-03-20,16.38172645699377,0.5166030053299994,-1.9784825521583203,0.03588152579765978,0.20396550817408257,0.049071467891297085,0.5766977406212075,2.503861664108686
Asia,Armenia,None,2020-03-19,21.28797703787854,1.2263234100181042,-239.54927306885935,0.08811578943054857,0.44817528259959083,0.014434629618913428,0.5622900272313415,0.4304409142123193
Oceania,Australia,Australian Capital Territory,2020-04-09,1.8918206656569154,1.099295144913268,-12.744339044343775,5.389564453005699,0.20187481360975953,0.010699535229650026,0.03566517454805055,0.01742458813435206
Oceania,Australia,New South Wales,2020-03-14,9.857290633422288,5.805793117842691,-0.2809187737877783,37.60056811263893,0.03583453284739574,0.017664157585439707,8.330759668687874,0.7736043042294256
Oceania,Australia,Queensland,2020-03-19,4.456570918433485,0.3471398745860916,-4.067741243257104,12.520630835831756,0.13159122178210017,0.005946595781027002,5.653532598770111,0.08597260942666246
Oceania,Australia,South Australia,2020-03-22,5.407188018657874,0.026876634583563618,-156.76157413831135,22.64984242632434,0.08970506611417346,0.00943683064129749,2.021737679178274,1.3835792904114985
Oceania,Australia,Tasmania,2020-04-09,3.3843663114849662,0.04536248177555156,-152.208416227649,16.38184529275055,0.1277072638069693,0.04940061424350026,1.0020709114275776,0.26076809118828814
Oceania,Australia,Victoria,2020-03-18,6.8835878828351165,0.654338566278547,-38.58744757715281,0.8822013788455056,0.16108773632067125,0.012182388612405644,6.003302126766602,0.12939532032870035
Oceania,Australia,Western Australia,2020-03-22,5.801470862469015,0.18771328789350974,-4.953797760870199,7.889303210760046,0.07184016067275577,0.015119601972408908,3.4321871272991524,0.14505489226861587
Europe,Austria,None,2020-03-08,52.37419603324542,6.3759916417100575,-0.3395432782764773,18.21437271463403,0.06362489079663984,0.042873732818976495,12.982180947275946,0.8722597985093818
Asia,Azerbaijan,None,2020-03-26,13.7350884322084,1.0641614623489402,-33.80189542622536,0.41164515871419116,0.20647657197897856,0.012937488955165858,0.9253111624811046,0.6967821669709471
Asia,Bahrain,None,2020-03-10,27.962642688018228,0.5291794402152048,-0.04705620387986373,0.04770782634212969,0.385235980449627,0.0018416911328600807,0.12027926823938763,1.3069210423317486
Asia,Bangladesh,None,2020-04-06,22.876081184965713,0.689109242572634,-2.9958452925051566,0.22409174939326504,0.1757015171621995,0.01847012412372219,1.3171999782926533,17.43886670901401
Europe,Belarus,None,2020-03-30,22.494544482490525,0.7100263107153354,1.1080527750304503,0.48850854885599254,0.20137591578369174,0.006555374682275412,11.447890983381427,0.5958828311646529
Europe,Belgium,None,2020-03-06,53.022517352901666,1.7956348539319549,8.848611893305169,3.0416086663618778,0.18660004812767705,0.16979578658692387,1.4437005650057009,0.014741453936930032
Africa,Benin,None,2020-05-07,22.739355537059637,0.21182223070426026,-31.384273200839832,9.415282446268835,0.025317163533830973,0.011508483160531205,0.0282429882722112,0.5943258911713577
South America,Bolivia,None,2020-03-31,10.415436131327692,1.3010482140364232,-101.54374952389416,0.16748728152868425,0.17962768556072434,0.051851562460122805,0.20021109637061216,0.9263101672706127
Europe,Bosnia and Herzegovina,None,2020-03-22,8.534062602349369,0.6415454776691147,-17.650485967112857,0.46009354144042963,0.03673719584697109,0.08925429795655546,2.185125133791265,0.5906334707107722
South America,Brazil,None,2020-03-13,54.32988995805019,0.6966079749488859,7.978511768738095,0.15324093611436276,0.26262779277624293,0.077012441877393,14.131383650548203,0.5920049466942804
Europe,Bulgaria,None,2020-03-20,10.213802806897382,1.6668997454193402,-60.25469921988221,0.5774757982353367,0.09196413312013037,0.06138643616918424,1.1704043316904995,0.3934006514527767
Africa,Burkina Faso,None,2020-03-24,4.142287914387389,1.7279811888676726,-152.6401776579034,0.4666831944180524,0.28815452448395895,0.06315911958102807,1.1197883619623619,1.083491024128014
Africa,Cabo Verde,None,2020-04-26,7.524613877352164,1.8850515193253083,-2.2697756380007337,6.708129801491701,0.06747133871878683,0.009942061202084539,0.9595126421588044,0.021562027815409557
Asia,Cambodia,None,2020-03-29,,0.13662182635322914,-189.57604552028582,22.079966448092446,0.011233425598344435,0.00035794939588271223,0.11391219555338476,0.07749865130882624
Africa,Cameroon,None,2020-03-29,16.651597855133797,1.457487615095527,-141.35523576794156,0.20764477500300366,0.08659144259318163,0.052491723400897965,0.5993511989401233,1.337756776283556
North America,Canada,Alberta,2020-03-19,16.490109628196798,2.200562430842712,-2.715786923201332,2.589161039817928,0.29967299145927645,0.02015020735528141,1.4840768986669277,0.12152232369014386
North America,Canada,British Columbia,2020-03-16,6.875840631633255,0.7711647656911655,-55.82179280065128,0.36029248157175725,0.0598791556144889,0.07090378936136214,1.2064213841083637,4.278395987178887
North America,Canada,Manitoba,2020-03-31,3.638797330286388,0.7852546183049326,-141.9623219064358,0.3987329350618679,0.10695549630696763,0.02173710401207591,0.01479298171802068,1.0529935043253214
North America,Canada,New Brunswick,2020-04-06,,2.768412040139305,-260.0794382999536,0.7595782050655495,0.0037111225904307454,0.00035894374053703715,0.00687755304605897,0.08850654741864951
North America,Canada,Newfoundland and Labrador,2020-03-27,6.619690964092185,0.026889317416177845,-153.12584770290684,29.6351214738189,0.19295949524843004,0.011685998391033464,1.0178063767447456,0.5375325813830191
North America,Canada,Nova Scotia,2020-03-28,37.59813187976151,2.348342693706195,-0.6631944200849449,7.4241374791084525,0.025790478049247775,0.09143627347360582,1.5233804617390525,0.020370309630344263
North America,Canada,Ontario,2020-03-15,46.62602655402598,0.8451711124155845,2.583305366427221,0.7842407842483392,0.11771106021296766,0.09379698257138679,8.522265964110732,0.13058267607885246
North America,Canada,Quebec,2020-03-19,51.19875395060625,0.618650649229676,0.459302206889933,0.439265006499129,0.051578238269889505,0.12394986430278816,19.602107075940452,5.590204306999374
North America,Canada,Saskatchewan,2020-03-28,10.518499436871018,1.1432291867935864,-51.01833187410352,0.4996480295566422,0.27847791688083595,0.013597716472450094,0.0896270146224946,0.33222556251481256
Africa,Central African Republic,None,2020-05-08,18.68791888795723,0.9399693751951768,5.755093021160325,4.308727568682209,0.026572248411900704,0.005314730129492331,0.7016873359728452,0.08834371713053578
Africa,Chad,None,2020-05-02,7.637398620587129,0.5233100353765113,0.6059517480333276,2.053559667105413,0.5665972256894489,0.09191534656807553,4.567704404743778,0.27963419982863796
South America,Chile,None,2020-03-16,24.672181490050683,0.7025930266987896,-18.655135784316432,0.08906583142651911,0.16410066273581675,0.01412650670526182,3.8335600058367336,0.15826074749174615
South America,Colombia,None,2020-03-19,15.619343071164977,0.698656643689875,-70.1454785425262,0.08807398891876382,0.23321532174943374,0.04296871181293663,5.688340220084164,0.11697665930228593
Africa,Congo (Brazzaville),None,2020-04-15,5.992451990106199,1.2144105751523404,-52.92240977703787,0.4011633969499753,0.051622604474993415,0.044994293322143004,0.1715461912659064,0.26219014132877444
Africa,Congo (Kinshasa),None,2020-04-01,14.951000433185213,1.4299719485655573,-115.11127522051974,0.20102355279605572,0.3542707777071035,0.03208933181412308,1.1399399162535548,0.09684220211886664
North America,Costa Rica,None,2020-03-21,9.914176777424718,0.6834380422130271,-44.55073790771191,0.38575558778548824,0.008634413946350311,0.02881549834604822,0.39775937853833987,1.1510303644631725
Africa,Cote d'Ivoire,None,2020-03-27,13.622402218733601,0.6340443282796784,-31.22009224395855,0.22283863125697045,0.21732277331138852,0.013755802027412865,0.4521734364881181,1.3523865677868214
Europe,Croatia,None,2020-03-19,13.099459719572327,3.683097922525877,-9.546076205341393,8.315687177425657,0.03375081598294542,0.05833002696044533,6.600991340423714,0.31555171868477244
North America,Cuba,None,2020-03-28,5.956498395841749,3.976311387684448,-4.0835608748165,7.7530236423645595,0.24584736459173426,0.04237748907415917,2.491553940757249,0.015627402558335352
Europe,Cyprus,None,2020-03-23,5.773860926047559,3.2458776951692316,-26.78367008135503,4.89654933871525,0.5098972959377205,0.017024109233283402,3.1752104389725644,0.015461243244471753
Europe,Czechia,None,2020-03-13,38.352538517478855,1.1987488582854664,-7.072632455332389,1.8447127214066785,0.07814148291103164,0.038315059721284024,9.873738193130382,0.13813572851832692
Europe,Denmark,None,2020-03-10,52.92029100041651,0.8527763252173751,0.57601141815472,1.0083424193075567,0.33881099641715473,0.05113091616688787,0.08851654934759826,1.3969898087927084
